#Daily/Hourly Sums represent an integration over time. Basically by summing the readings over the number of seconds in the measurement period, the units of radiant power are converted to radiant energy and are useful for studying effects related to exposure. Current available values are Caldwell biological spectral weighting function, Flint biological spectral weighting function, erythemally weighted irradiance, UV-A irradiance, and UV-B irradiance and spectral weighting function Vitamin D.
#Location: North Carolina,Raleigh
#Latitude: 35.728000 N
#Longitude: 78.680000 W
#Elevation: 120 m
#Internal ID: NC02
#Local Standard Date Time: YYYY-MM-DD
#Local Day of year: DOY
#Sums: UVA (J/(m^2 day/hour)), UVB (J/(m^2 day/hour)), Erythemal (J/(m^2 day/hour)), Flint (J/(m^2 day/hour)), Caldwell (J/(m^2 day/hour)), Vitamin D (J/(m^2 day/hour))
ID  ,Date      ,DOY,       UVA,       UVB, Erythemal,     Flint,  Caldwell, Vitamin D
NC02,2011-09-29,272, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2011-09-30,273,969550.000, 22399.000,  2745.900, 13427.000,  3614.200,  5115.900
NC02,2011-10-01,274,987790.000, 20625.000,  2515.600, 12508.000,  3050.700,  4453.500
NC02,2011-10-02,275,981480.000, 19231.000,  2358.200, 11761.000,  2758.600,  4074.700
NC02,2011-10-03,276, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2011-10-04,277, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2011-10-05,278,389240.000,  9074.100,  1127.600,  5477.300,  1490.900,  2099.100
NC02,2011-10-06,279,973180.000, 22202.000,  2791.500, 13368.000,  3807.000,  5285.800
NC02,2011-10-07,280,674940.000, 16122.000,  2004.300,  9675.100,  2708.900,  3785.300
NC02,2011-10-08,281,938480.000, 19612.000,  2434.900, 11896.000,  3106.100,  4427.800
NC02,2011-10-09,282,895020.000, 19379.000,  2414.600, 11717.000,  3173.200,  4472.600
NC02,2011-10-10,283,634540.000, 15021.000,  1865.700,  9024.500,  2544.600,  3546.000
NC02,2011-10-11,284,240400.000,  5618.000,   679.910,  3381.200,   882.070,  1260.200
NC02,2011-10-12,285,493630.000, 10709.000,  1312.100,  6487.900,  1673.400,  2395.900
NC02,2011-10-13,286,622320.000, 13092.000,  1608.600,  7938.400,  2037.600,  2921.400
NC02,2011-10-14,287,851830.000, 17656.000,  2160.600, 10694.000,  2705.900,  3899.500
NC02,2011-10-15,288,869190.000, 18495.000,  2259.600, 11168.000,  2868.300,  4116.000
NC02,2011-10-16,289,902760.000, 19554.000,  2399.800, 11784.000,  3117.900,  4432.500
NC02,2011-10-17,290,910180.000, 19064.000,  2364.300, 11544.000,  3064.600,  4346.900
NC02,2011-10-18,291,882830.000, 19152.000,  2388.600, 11572.000,  3186.800,  4468.900
NC02,2011-10-19,292,241960.000,  5981.900,   730.000,  3589.600,   998.190,  1397.700
NC02,2011-10-20,293, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2011-10-21,294,852730.000, 17573.000,  2176.300, 10673.000,  2784.300,  3968.600
NC02,2011-10-22,295,756290.000, 15095.000,  1867.100,  9198.200,  2344.000,  3364.200
NC02,2011-10-23,296,810550.000, 15666.000,  1935.900,  9565.400,  2393.500,  3454.500
NC02,2011-10-24,297,967570.000, 16121.000,  2095.900,  9730.300,  2642.500,  3724.800
NC02,2011-10-25,298,934030.000, 16875.000,  2156.700, 10394.000,  2748.600,  3885.800
NC02,2011-10-26,299,900790.000, 16297.000,  2081.700, 10025.000,  2664.000,  3761.500
NC02,2011-10-27,300,921590.000, 16750.000,  2153.400, 10291.000,  2814.900,  3939.600
NC02,2011-10-28,301,168310.000,  3608.000,   445.350,  2210.300,   566.790,   810.620
NC02,2011-10-29,302,426840.000,  7440.700,   938.280,  4636.800,  1123.800,  1630.300
NC02,2011-10-30,303,812970.000, 13808.000,  1758.500,  8588.200,  2111.100,  3050.300
NC02,2011-10-31,304,389570.000,  6644.900,   831.830,  4151.100,   945.190,  1401.100
NC02,2011-11-01,305,776280.000, 13073.000,  1658.400,  8151.000,  1956.000,  2847.600
NC02,2011-11-02,306,771930.000, 13151.000,  1668.500,  8174.800,  1993.800,  2889.100
NC02,2011-11-03,307,808120.000, 13736.000,  1751.800,  8517.500,  2147.000,  3078.100
NC02,2011-11-04,308,165060.000,  2608.800,   330.270,  1675.100,   333.340,   515.970
NC02,2011-11-05,309,825990.000, 13084.000,  1680.100,  8188.900,  1999.800,  2890.800
NC02,2011-11-06,310, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2011-11-07,311,827700.000, 14135.000,  1829.700,  8784.100,  2325.300,  3279.800
NC02,2011-11-08,312,802210.000, 13449.000,  1735.100,  8351.700,  2195.300,  3103.700
NC02,2011-11-09,313,768450.000, 13087.000,  1680.600,  8123.700,  2119.700,  3004.400
NC02,2011-11-10,314,509830.000,  9070.000,  1153.400,  5602.700,  1460.400,  2073.300
NC02,2011-11-11,315,721190.000, 10666.000,  1368.800,  6738.600,  1537.800,  2269.400
NC02,2011-11-12,316,686680.000,  9725.200,  1251.100,  6193.000,  1333.900,  2005.700
NC02,2011-11-13,317,593510.000,  9515.800,  1213.000,  5919.500,  1471.400,  2117.500
NC02,2011-11-14,318,710870.000, 11612.000,  1483.000,  7207.200,  1832.000,  2618.600
NC02,2011-11-15,319,587930.000,  9884.300,  1257.100,  6125.900,  1568.600,  2237.500
NC02,2011-11-16,320,339530.000,  6069.400,   758.610,  3757.800,   923.910,  1336.200
NC02,2011-11-17,321,228560.000,  3461.700,   437.820,  2194.900,   483.890,   721.980
NC02,2011-11-18,322,693210.000, 10160.000,  1301.300,  6404.300,  1480.300,  2175.500
NC02,2011-11-19,323,666760.000, 10090.000,  1289.300,  6331.900,  1507.600,  2195.600
NC02,2011-11-20,324,643700.000, 10214.000,  1301.600,  6368.100,  1575.600,  2269.500
NC02,2011-11-21,325,530070.000,  9095.300,  1146.900,  5638.700,  1418.200,  2034.700
NC02,2011-11-22,326,531790.000,  8266.100,  1052.800,  5164.900,  1259.500,  1822.000
NC02,2011-11-23,327,563020.000,  8212.100,  1048.700,  5180.900,  1197.900,  1759.600
NC02,2011-11-24,328,692910.000,  8886.800,  1154.200,  5681.600,  1229.900,  1842.800
NC02,2011-11-25,329,682770.000,  9213.900,  1188.100,  5851.000,  1300.600,  1933.600
NC02,2011-11-26,330,653280.000,  8836.400,  1137.900,  5606.700,  1251.000,  1857.800
NC02,2011-11-27,331,586400.000,  8324.600,  1063.700,  5256.800,  1200.400,  1770.300
NC02,2011-11-28,332,388490.000,  5688.500,   720.700,  3596.000,   808.840,  1198.500
NC02,2011-11-29,333,516290.000,  7744.900,   975.660,  4878.600,  1090.000,  1621.200
NC02,2011-11-30,334,611130.000,  7659.700,   990.400,  4916.900,  1023.800,  1553.400
NC02,2011-12-01,335,684070.000,  9110.800,  1171.800,  5755.000,  1318.300,  1941.700
NC02,2011-12-02,336,643570.000,  8738.400,  1119.900,  5528.400,  1237.200,  1836.200
NC02,2011-12-03,337,650760.000,  8750.600,  1125.300,  5512.700,  1286.600,  1884.100
NC02,2011-12-04,338,634120.000,  9116.700,  1172.300,  5707.200,  1415.000,  2034.000
NC02,2011-12-05,339,524520.000,  8020.000,  1023.500,  4999.600,  1267.400,  1810.800
NC02,2011-12-06,340,426740.000,  5840.300,   746.510,  3703.400,   847.140,  1246.500
NC02,2011-12-07,341,316080.000,  4167.700,   536.180,  2663.800,   587.540,   873.590
NC02,2011-12-08,342,662140.000,  8152.900,  1062.100,  5226.600,  1138.000,  1698.900
NC02,2011-12-09,343,409510.000,  5274.100,   677.660,  3383.100,   716.510,  1080.000
NC02,2011-12-10,344,540700.000,  6079.800,   801.370,  3980.800,   766.710,  1191.300
NC02,2011-12-11,345,637170.000,  6746.300,   899.130,  4435.300,   844.780,  1316.600
NC02,2011-12-12,346,344020.000,  4157.000,   536.780,  2694.800,   537.950,   826.490
NC02,2011-12-13,347,636460.000,  7665.300,   997.530,  4910.700,  1063.100,  1590.500
NC02,2011-12-14,348,511280.000,  6523.800,   843.190,  4156.400,   933.960,  1381.000
NC02,2011-12-15,349,580500.000,  7371.500,   957.800,  4702.400,  1066.600,  1571.400
NC02,2011-12-16,350,346910.000,  4370.900,   567.390,  2783.400,   633.680,   932.780
NC02,2011-12-17,351,603010.000,  7530.100,   979.400,  4815.000,  1077.400,  1594.300
NC02,2011-12-18,352,615560.000,  7160.800,   945.390,  4634.400,   980.800,  1475.400
NC02,2011-12-19,353,610910.000,  7340.900,   962.070,  4732.700,  1009.600,  1515.900
NC02,2011-12-20,354, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2011-12-21,355,147800.000,  2426.500,   301.490,  1517.300,   352.080,   517.770
NC02,2011-12-22,356,330320.000,  4933.000,   631.800,  3096.700,   763.750,  1099.200
NC02,2011-12-23,357,612540.000,  8082.000,  1052.700,  5134.500,  1216.500,  1768.300
NC02,2011-12-24,358,517360.000,  6338.700,   824.310,  4068.500,   893.660,  1329.400
NC02,2011-12-25,359,490610.000,  5310.400,   700.970,  3407.800,   758.870,  1123.400
NC02,2011-12-26,360,694760.000,  7343.200,   978.530,  4777.100,  1001.300,  1509.300
NC02,2011-12-27,361,170750.000,  1635.200,   223.480,  1110.200,   187.790,   303.770
NC02,2011-12-28,362,614370.000,  6052.400,   822.150,  4062.800,   716.900,  1144.800
NC02,2011-12-29,363,519460.000,  5017.800,   690.080,  3422.400,   566.560,   924.540
NC02,2011-12-30,364,596860.000,  6131.500,   828.470,  4102.200,   732.050,  1165.200
NC02,2011-12-31,365, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
