#Daily/Hourly Sums represent an integration over time. Basically by summing the readings over the number of seconds in the measurement period, the units of radiant power are converted to radiant energy and are useful for studying effects related to exposure. Current available values are Caldwell biological spectral weighting function, Flint biological spectral weighting function, erythemally weighted irradiance, UV-A irradiance, and UV-B irradiance and spectral weighting function Vitamin D.
#Location: North Carolina,Raleigh
#Latitude: 35.728000 N
#Longitude: 78.680000 W
#Elevation: 120 m
#Internal ID: NC02
#Local Standard Date Time: YYYY-MM-DD
#Local Day of year: DOY
#Sums: UVA (J/(m^2 day/hour)), UVB (J/(m^2 day/hour)), Erythemal (J/(m^2 day/hour)), Flint (J/(m^2 day/hour)), Caldwell (J/(m^2 day/hour)), Vitamin D (J/(m^2 day/hour))
ID  ,Date      ,DOY,       UVA,       UVB, Erythemal,     Flint,  Caldwell, Vitamin D
NC02,2021-09-25,268, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-09-26,269, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-09-27,270, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-09-28,271, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-09-29,272, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-09-30,273, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-10-01,274,1073900.000, 24293.000,  3014.000, 14797.000,  4008.800,  5635.300
NC02,2021-10-02,275,1195800.000, 26982.000,  3365.000, 16397.000,  4540.700,  6341.700
NC02,2021-10-03,276,1197700.000, 26786.000,  3335.600, 16236.000,  4503.600,  6294.000
NC02,2021-10-04,277,1047900.000, 25298.000,  3154.400, 15225.000,  4380.000,  6061.100
NC02,2021-10-05,278,1115200.000, 27025.000,  3391.600, 16168.000,  4741.900,  6535.400
NC02,2021-10-06,279,787650.000, 20223.000,  2493.200, 12047.000,  3483.000,  4826.400
NC02,2021-10-07,280,572710.000, 15211.000,  1872.700,  9071.800,  2628.100,  3638.400
NC02,2021-10-08,281,716510.000, 17405.000,  2139.100, 10448.000,  2916.600,  4078.000
NC02,2021-10-09,282,196530.000,  4310.200,   514.090,  2626.500,   605.430,   901.400
NC02,2021-10-10,283,605450.000, 14130.000,  1725.100,  8512.300,  2288.900,  3236.900
NC02,2021-10-11,284,538970.000, 13544.000,  1667.300,  8131.800,  2311.100,  3212.700
NC02,2021-10-12,285,569530.000, 14153.000,  1745.500,  8500.300,  2427.500,  3369.500
NC02,2021-10-13,286,1162200.000, 26081.000,  3258.900, 15715.000,  4489.100,  6225.800
NC02,2021-10-14,287,1146800.000, 25177.000,  3193.500, 15241.000,  4429.700,  6104.100
NC02,2021-10-15,288,1139400.000, 25673.000,  3229.700, 15393.000,  4486.000,  6194.600
NC02,2021-10-16,289,871100.000, 20312.000,  2541.500, 12165.000,  3502.000,  4854.500
NC02,2021-10-17,290,1079100.000, 21145.000,  2600.300, 12816.000,  3200.300,  4635.800
NC02,2021-10-18,291,1007900.000, 21696.000,  2643.300, 13101.000,  3278.300,  4749.800
NC02,2021-10-19,292,1121800.000, 21127.000,  2619.900, 12886.000,  3232.200,  4664.800
NC02,2021-10-20,293,1078000.000, 20502.000,  2549.300, 12537.000,  3146.200,  4535.800
NC02,2021-10-21,294,1065300.000, 19137.000,  2389.600, 11721.000,  2903.700,  4205.500
NC02,2021-10-22,295,768340.000, 14515.000,  1797.200,  8889.200,  2150.500,  3140.900
NC02,2021-10-23,296,970940.000, 19348.000,  2423.400, 11768.000,  3059.400,  4366.000
NC02,2021-10-24,297,979200.000, 18767.000,  2344.700, 11423.000,  2949.800,  4218.300
NC02,2021-10-25,298,633480.000, 12503.000,  1556.400,  7620.700,  1924.400,  2772.100
NC02,2021-10-26,299,1101100.000, 18980.000,  2393.900, 11582.000,  3022.200,  4303.600
NC02,2021-10-27,300,1020200.000, 20123.000,  2519.800, 12199.000,  3293.300,  4646.200
NC02,2021-10-28,301,796870.000, 16579.000,  2086.900, 10037.000,  2808.500,  3918.500
NC02,2021-10-29,302,726230.000, 12726.000,  1596.600,  7826.400,  1938.300,  2802.900
NC02,2021-10-30,303,478740.000,  8411.700,  1045.300,  5203.700,  1223.900,  1800.500
NC02,2021-10-31,304, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-11-01,305,874700.000, 17519.000,  2138.400, 10601.000,  2707.200,  3890.100
NC02,2021-11-02,306,755880.000, 14481.000,  1782.300,  8799.700,  2249.100,  3226.500
NC02,2021-11-03,307,673990.000, 13376.000,  1618.700,  8112.000,  1975.600,  2884.400
NC02,2021-11-04,308,191390.000,  4137.300,   484.320,  2501.600,   554.020,   837.750
NC02,2021-11-05,309,562260.000, 11334.000,  1352.900,  6868.600,  1602.500,  2376.900
NC02,2021-11-06,310,403640.000,  8942.900,  1053.100,  5354.900,  1315.700,  1920.500
NC02,2021-11-07,311,639160.000, 12293.000,  1472.400,  7457.100,  1745.300,  2584.100
NC02,2021-11-08,312,865920.000, 15663.000,  1917.900,  9568.400,  2295.200,  3361.500
NC02,2021-11-09,313,863390.000, 15964.000,  1980.900,  9736.400,  2476.500,  3556.000
NC02,2021-11-10,314,831750.000, 15097.000,  1853.100,  9203.200,  2286.700,  3309.000
NC02,2021-11-11,315,700680.000, 13067.000,  1594.100,  7951.500,  1953.100,  2839.500
NC02,2021-11-12,316,774670.000, 13578.000,  1671.400,  8345.900,  1989.000,  2916.100
NC02,2021-11-13,317, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-11-14,318,674670.000, 12268.000,  1465.500,  7440.700,  1729.300,  2563.800
NC02,2021-11-15,319, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-11-16,320,661320.000, 10793.000,  1291.200,  6626.400,  1437.200,  2176.700
NC02,2021-11-17,321,646110.000, 10684.000,  1294.100,  6545.400,  1506.000,  2233.500
NC02,2021-11-18,322,584280.000, 10279.000,  1248.300,  6273.900,  1492.400,  2190.400
NC02,2021-11-19,323,627200.000, 10439.000,  1270.000,  6411.200,  1444.600,  2158.000
NC02,2021-11-20,324,574080.000, 10464.000,  1263.700,  6373.600,  1453.000,  2167.600
NC02,2021-11-21,325,500030.000,  8880.400,  1073.300,  5421.400,  1263.400,  1867.600
NC02,2021-11-22,326,139660.000,  2442.500,   286.380,  1518.300,   273.250,   445.690
NC02,2021-11-23,327, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-11-24,328, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-11-25,329,662770.000, 10975.000,  1321.800,  6678.900,  1550.300,  2295.900
NC02,2021-11-26,330, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-11-27,331,626080.000, 10356.000,  1243.200,  6324.800,  1382.500,  2091.200
NC02,2021-11-28,332,562130.000,  8933.700,  1063.800,  5488.200,  1114.900,  1731.400
NC02,2021-11-29,333, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-11-30,334, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2021-12-01,335,576580.000,  8889.000,  1088.100,  5483.200,  1173.600,  1785.300
NC02,2021-12-02,336,513600.000,  7958.400,   973.130,  4937.600,   996.860,  1549.100
NC02,2021-12-03,337,488880.000,  7450.700,   913.680,  4591.000,  1010.600,  1521.200
NC02,2021-12-04,338,430880.000,  6938.700,   844.930,  4255.200,   978.430,  1451.200
NC02,2021-12-05,339,372240.000,  5859.200,   717.950,  3622.700,   828.030,  1227.600
NC02,2021-12-06,340,488180.000,  7412.500,   919.220,  4607.700,  1071.700,  1576.700
NC02,2021-12-07,341,463930.000,  7150.200,   887.640,  4473.600,   995.950,  1485.700
NC02,2021-12-08,342, 69693.000,  1299.900,   149.740,   813.120,   133.760,   226.480
NC02,2021-12-09,343,336320.000,  4948.600,   608.710,  3138.100,   639.540,   981.610
NC02,2021-12-10,344,291720.000,  4391.200,   538.500,  2759.300,   594.330,   895.640
NC02,2021-12-11,345,302500.000,  6181.400,   734.260,  3708.400,   909.000,  1327.500
NC02,2021-12-12,346,619810.000, 10021.000,  1220.700,  6170.500,  1310.900,  2000.100
NC02,2021-12-13,347,644450.000, 10953.000,  1323.600,  6680.200,  1495.100,  2243.100
NC02,2021-12-14,348,663320.000, 11063.000,  1338.400,  6744.100,  1527.400,  2281.600
NC02,2021-12-15,349,606650.000, 10525.000,  1270.300,  6401.900,  1477.400,  2193.700
NC02,2021-12-16,350,678520.000, 11392.000,  1404.500,  6985.400,  1669.100,  2443.500
NC02,2021-12-17,351,553620.000,  8926.800,  1104.900,  5508.200,  1310.300,  1917.700
NC02,2021-12-18,352,303960.000,  5211.700,   633.060,  3205.500,   724.930,  1081.300
NC02,2021-12-19,353, 99898.000,  2089.100,   240.040,  1248.500,   275.470,   418.030
NC02,2021-12-20,354,624450.000, 10318.000,  1250.400,  6308.800,  1391.000,  2097.000
NC02,2021-12-21,355,106000.000,  2219.600,   254.880,  1327.800,   292.200,   443.750
NC02,2021-12-22,356,613710.000, 10621.000,  1269.100,  6419.900,  1445.600,  2169.500
NC02,2021-12-23,357,638140.000, 10217.000,  1232.200,  6258.400,  1299.300,  2003.000
NC02,2021-12-24,358,675340.000, 10960.000,  1324.600,  6681.000,  1481.100,  2230.500
NC02,2021-12-25,359,594810.000, 10289.000,  1240.400,  6259.000,  1440.400,  2141.600
NC02,2021-12-26,360,677320.000, 11116.000,  1347.900,  6770.800,  1536.500,  2296.200
NC02,2021-12-27,361,528030.000,  9571.300,  1157.900,  5767.100,  1438.900,  2085.300
NC02,2021-12-28,362,559560.000,  9823.000,  1191.700,  5934.600,  1449.500,  2113.900
NC02,2021-12-29,363,350270.000,  6272.700,   751.480,  3790.600,   888.610,  1314.400
NC02,2021-12-30,364,105510.000,  2037.600,   234.310,  1233.300,   243.270,   384.890
NC02,2021-12-31,365, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
