#Daily/Hourly Sums represent an integration over time. Basically by summing the readings over the number of seconds in the measurement period, the units of radiant power are converted to radiant energy and are useful for studying effects related to exposure. Current available values are Caldwell biological spectral weighting function, Flint biological spectral weighting function, erythemally weighted irradiance, UV-A irradiance, and UV-B irradiance and spectral weighting function Vitamin D.
#Location: North Carolina,Raleigh
#Latitude: 35.728000 N
#Longitude: 78.680000 W
#Elevation: 120 m
#Internal ID: NC02
#Local Standard Date Time: YYYY-MM-DD
#Local Day of year: DOY
#Sums: UVA (J/(m^2 day/hour)), UVB (J/(m^2 day/hour)), Erythemal (J/(m^2 day/hour)), Flint (J/(m^2 day/hour)), Caldwell (J/(m^2 day/hour)), Vitamin D (J/(m^2 day/hour))
ID  ,Date      ,DOY,       UVA,       UVB, Erythemal,     Flint,  Caldwell, Vitamin D
NC02,2006-09-28,271,1076100.000, 21532.000,  2670.300, 13147.000,  3356.000,  4809.800
NC02,2006-09-29,272,1152000.000, 23175.000,  2869.500, 14149.000,  3584.900,  5152.000
NC02,2006-09-30,273,1104700.000, 22424.000,  2779.500, 13653.000,  3528.400,  5039.900
NC02,2006-10-01,274,1149200.000, 23404.000,  2908.400, 14248.000,  3727.000,  5301.500
NC02,2006-10-02,275,1198900.000, 25182.000,  3159.900, 15287.000,  4198.600,  5881.500
NC02,2006-10-03,276,1153000.000, 23420.000,  2942.700, 14249.000,  3868.000,  5435.700
NC02,2006-10-04,277,1066700.000, 20926.000,  2647.700, 12759.000,  3490.100,  4889.800
NC02,2006-10-05,278,1045300.000, 21564.000,  2726.600, 13099.000,  3673.200,  5110.800
NC02,2006-10-06,279,210540.000,  4339.000,   524.450,  2652.600,   640.380,   935.210
NC02,2006-10-07,280,191500.000,  3746.200,   448.810,  2309.500,   506.760,   764.530
NC02,2006-10-08,281,253780.000,  5266.400,   632.170,  3215.900,   763.390,  1121.800
NC02,2006-10-09,282,831560.000, 17450.000,  2148.600, 10580.000,  2788.500,  3960.700
NC02,2006-10-10,283,1136200.000, 22519.000,  2819.900, 13721.000,  3679.300,  5190.100
NC02,2006-10-11,284,581610.000, 11072.000,  1357.300,  6786.800,  1661.200,  2412.100
NC02,2006-10-12,285,958440.000, 18693.000,  2288.200, 11374.000,  2854.000,  4117.600
NC02,2006-10-13,286,712950.000, 13831.000,  1678.700,  8432.400,  2044.800,  2983.300
NC02,2006-10-14,287,958950.000, 18063.000,  2200.100, 11021.000,  2648.700,  3876.000
NC02,2006-10-15,288,900100.000, 17166.000,  2091.500, 10468.000,  2543.700,  3708.500
NC02,2006-10-16,289,647860.000, 13050.000,  1585.000,  7917.600,  1997.300,  2877.900
NC02,2006-10-17,290,188430.000,  4234.400,   505.410,  2548.700,   651.880,   936.880
NC02,2006-10-18,291,869500.000, 17690.000,  2175.600, 10721.000,  2830.100,  4018.300
NC02,2006-10-19,292,683390.000, 13723.000,  1682.800,  8323.000,  2173.100,  3095.800
NC02,2006-10-20,293,842450.000, 16199.000,  1990.100,  9872.000,  2506.900,  3599.900
NC02,2006-10-21,294,949960.000, 17866.000,  2197.000, 10886.000,  2750.000,  3956.500
NC02,2006-10-22,295,172410.000,  3541.600,   424.200,  2153.900,   520.660,   760.870
NC02,2006-10-23,296,826080.000, 15485.000,  1908.600,  9423.400,  2423.300,  3466.600
NC02,2006-10-24,297,920150.000, 16117.000,  1980.800,  9890.700,  2369.900,  3465.400
NC02,2006-10-25,298,911270.000, 15749.000,  1930.100,  9671.000,  2284.200,  3356.500
NC02,2006-10-26,299,746990.000, 13794.000,  1683.800,  8446.000,  2025.000,  2962.500
NC02,2006-10-27,300, 92239.000,  1764.900,   208.220,  1087.300,   222.760,   345.060
NC02,2006-10-28,301,815440.000, 13664.000,  1676.000,  8479.900,  1864.800,  2804.300
NC02,2006-10-29,302,851030.000, 14012.000,  1721.200,  8708.200,  1898.700,  2863.400
NC02,2006-10-30,303,818380.000, 13757.000,  1688.700,  8534.200,  1884.100,  2829.200
NC02,2006-10-31,304,576500.000, 10367.000,  1264.100,  6376.200,  1497.100,  2203.700
NC02,2006-11-01,305,802260.000, 13611.000,  1679.000,  8433.900,  1956.900,  2886.000
NC02,2006-11-02,306,767840.000, 12623.000,  1557.600,  7855.000,  1768.400,  2632.900
NC02,2006-11-03,307,793630.000, 11733.000,  1464.100,  7436.700,  1494.200,  2311.100
NC02,2006-11-04,308,795940.000, 11633.000,  1455.000,  7371.800,  1497.300,  2305.900
NC02,2006-11-05,309,795900.000, 11853.000,  1477.300,  7464.400,  1579.400,  2398.200
NC02,2006-11-06,310,725840.000, 11033.000,  1367.500,  6941.500,  1450.500,  2213.800
NC02,2006-11-07,311, 73012.000,  1267.700,   150.790,   796.600,   145.910,   235.200
NC02,2006-11-08,312,204070.000,  3305.600,   399.440,  2088.600,   399.750,   630.730
NC02,2006-11-09,313,845550.000, 12849.000,  1601.100,  8033.800,  1835.700,  2714.100
NC02,2006-11-10,314,825920.000, 12328.000,  1534.800,  7710.400,  1740.800,  2584.600
NC02,2006-11-11,315,781740.000, 11611.000,  1451.400,  7265.900,  1655.400,  2449.100
NC02,2006-11-12,316,243650.000,  3870.100,   473.440,  2430.000,   512.180,   779.150
NC02,2006-11-13,317,607060.000,  9561.600,  1178.200,  5977.700,  1314.100,  1970.800
NC02,2006-11-14,318,667750.000, 10054.000,  1247.300,  6329.300,  1329.500,  2024.600
NC02,2006-11-15,319,375950.000,  5964.400,   728.720,  3730.300,   793.830,  1205.100
NC02,2006-11-16,320,353780.000,  5147.900,   638.780,  3266.100,   662.950,  1019.200
NC02,2006-11-17,321,719430.000,  9781.800,  1230.100,  6239.200,  1228.000,  1909.800
NC02,2006-11-18,322,686330.000,  9555.600,  1200.400,  6061.600,  1246.500,  1908.400
NC02,2006-11-19,323,625800.000,  8601.600,  1083.800,  5499.800,  1069.300,  1670.100
NC02,2006-11-20,324,449180.000,  6439.000,   801.890,  4090.600,   812.100,  1259.700
NC02,2006-11-21,325,145860.000,  2387.200,   288.890,  1503.300,   286.450,   453.420
NC02,2006-11-22,326, 83937.000,  1213.800,   151.070,   793.870,   117.870,   206.420
NC02,2006-11-23,327,210010.000,  3293.300,   402.980,  2086.900,   406.240,   635.670
NC02,2006-11-24,328,682390.000,  9500.200,  1199.400,  6026.200,  1264.000,  1920.000
NC02,2006-11-25,329,672390.000,  9402.400,  1188.100,  5951.200,  1270.100,  1918.200
NC02,2006-11-26,330,667150.000,  9191.000,  1164.500,  5830.900,  1232.900,  1867.200
NC02,2006-11-27,331,662260.000,  9712.500,  1222.600,  6096.000,  1378.200,  2042.800
NC02,2006-11-28,332,630610.000,  9387.100,  1179.700,  5884.200,  1339.700,  1981.700
NC02,2006-11-29,333,476430.000,  7295.200,   911.320,  4568.600,  1044.000,  1542.700
NC02,2006-11-30,334,530630.000,  8164.800,  1021.800,  5110.300,  1194.400,  1750.900
NC02,2006-12-01,335,228840.000,  3396.300,   423.310,  2142.100,   476.230,   708.590
NC02,2006-12-02,336,678490.000,  9683.400,  1227.500,  6116.700,  1375.500,  2038.500
NC02,2006-12-03,337,369980.000,  5183.500,   653.310,  3272.800,   723.470,  1079.000
NC02,2006-12-04,338,634470.000,  8219.800,  1054.000,  5311.600,  1032.300,  1606.300
NC02,2006-12-05,339,595410.000,  7914.800,  1007.300,  5088.100,  1008.300,  1558.300
NC02,2006-12-06,340,486640.000,  6702.500,   845.500,  4281.700,   870.870,  1335.000
NC02,2006-12-07,341,570850.000,  7388.100,   946.450,  4782.700,   909.760,  1426.500
NC02,2006-12-08,342,585410.000,  6957.900,   913.300,  4617.700,   780.730,  1277.500
NC02,2006-12-09,343,597980.000,  7092.000,   927.310,  4681.300,   813.060,  1315.700
NC02,2006-12-10,344,669280.000,  8332.700,  1072.000,  5355.800,  1098.800,  1675.300
NC02,2006-12-11,345,637780.000,  8808.200,  1117.800,  5587.800,  1225.800,  1830.300
NC02,2006-12-12,346,625280.000,  8595.000,  1093.000,  5450.800,  1200.700,  1790.400
NC02,2006-12-13,347,351960.000,  4854.600,   612.420,  3106.600,   634.320,   969.800
NC02,2006-12-14,348,518000.000,  7003.600,   893.210,  4500.700,   905.500,  1391.300
NC02,2006-12-15,349,518610.000,  6817.800,   871.010,  4394.700,   847.420,  1323.000
NC02,2006-12-16,350,502970.000,  6732.600,   859.890,  4339.800,   821.750,  1292.800
NC02,2006-12-17,351,580870.000,  7502.800,   967.840,  4848.900,   951.230,  1473.600
NC02,2006-12-18,352,554170.000,  7690.500,   978.270,  4903.600,  1030.100,  1561.000
NC02,2006-12-19,353,512410.000,  6890.100,   878.460,  4408.000,   908.860,  1385.500
NC02,2006-12-20,354,561870.000,  6922.100,   897.450,  4497.400,   885.890,  1367.300
NC02,2006-12-21,355,181490.000,  2911.700,   356.660,  1840.100,   370.850,   572.360
NC02,2006-12-22,356,138120.000,  2245.700,   273.870,  1417.300,   280.460,   436.550
NC02,2006-12-23,357,293530.000,  4381.200,   546.730,  2793.700,   566.810,   870.820
NC02,2006-12-24,358,595150.000,  7993.700,  1023.900,  5086.900,  1138.100,  1685.800
NC02,2006-12-25,359, 30710.000,   533.490,    62.553,   335.680,    53.095,    91.340
NC02,2006-12-26,360,386930.000,  5270.100,   668.670,  3377.000,   701.810,  1065.600
NC02,2006-12-27,361,627700.000,  7148.400,   940.220,  4688.400,   883.370,  1383.800
NC02,2006-12-28,362,559820.000,  7216.500,   928.430,  4664.700,   911.210,  1414.000
NC02,2006-12-29,363,548500.000,  7041.500,   905.220,  4553.600,   870.970,  1363.300
NC02,2006-12-30,364,424350.000,  5335.000,   688.070,  3479.400,   637.410,  1012.400
NC02,2006-12-31,365, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
