#Daily/Hourly Sums represent an integration over time. Basically by summing the readings over the number of seconds in the measurement period, the units of radiant power are converted to radiant energy and are useful for studying effects related to exposure. Current available values are Caldwell biological spectral weighting function, Flint biological spectral weighting function, erythemally weighted irradiance, UV-A irradiance, and UV-B irradiance and spectral weighting function Vitamin D.
#Location: North Carolina,Raleigh
#Latitude: 35.728000 N
#Longitude: 78.680000 W
#Elevation: 120 m
#Internal ID: NC02
#Local Standard Date Time: YYYY-MM-DD
#Local Day of year: DOY
#Sums: UVA (J/(m^2 day/hour)), UVB (J/(m^2 day/hour)), Erythemal (J/(m^2 day/hour)), Flint (J/(m^2 day/hour)), Caldwell (J/(m^2 day/hour)), Vitamin D (J/(m^2 day/hour))
ID  ,Date      ,DOY,       UVA,       UVB, Erythemal,     Flint,  Caldwell, Vitamin D
NC02,2007-09-28,271,1065100.000, 22944.000,  2881.100, 13941.000,  3770.000,  5308.500
NC02,2007-09-29,272,1099000.000, 23240.000,  2917.800, 14131.000,  3797.900,  5357.300
NC02,2007-09-30,273,1122000.000, 24360.000,  3074.200, 14771.000,  4102.600,  5729.800
NC02,2007-10-01,274,1010400.000, 22289.000,  2819.300, 13496.000,  3821.200,  5306.000
NC02,2007-10-02,275,756230.000, 17653.000,  2223.700, 10664.000,  3041.400,  4216.000
NC02,2007-10-03,276,749200.000, 17216.000,  2172.300, 10401.000,  2976.200,  4120.900
NC02,2007-10-04,277,801180.000, 17798.000,  2237.300, 10771.000,  3026.400,  4213.300
NC02,2007-10-05,278,271480.000,  6025.000,   736.100,  3660.800,   945.230,  1351.400
NC02,2007-10-06,279,535960.000, 12159.000,  1520.300,  7363.000,  2057.500,  2868.600
NC02,2007-10-07,280,1060400.000, 23226.000,  2951.400, 14060.000,  4053.400,  5597.700
NC02,2007-10-08,281,955650.000, 19797.000,  2508.300, 12046.000,  3335.800,  4659.700
NC02,2007-10-09,282,885220.000, 17556.000,  2207.100, 10721.000,  2836.100,  4017.800
NC02,2007-10-10,283,992340.000, 19770.000,  2487.700, 12085.000,  3190.600,  4521.400
NC02,2007-10-11,284,978710.000, 19186.000,  2409.900, 11737.000,  3064.300,  4357.700
NC02,2007-10-12,285,1021200.000, 19735.000,  2490.300, 12089.000,  3169.600,  4500.500
NC02,2007-10-13,286,919470.000, 18102.000,  2255.500, 11036.000,  2857.800,  4078.500
NC02,2007-10-14,287,951470.000, 18272.000,  2298.000, 11192.000,  2904.000,  4137.200
NC02,2007-10-15,288,940040.000, 18135.000,  2297.100, 11098.000,  2967.500,  4186.700
NC02,2007-10-16,289,825830.000, 16288.000,  2063.200,  9952.900,  2700.200,  3793.300
NC02,2007-10-17,290,927500.000, 18057.000,  2290.300, 11037.000,  2992.200,  4204.500
NC02,2007-10-18,291,671670.000, 13762.000,  1747.100,  8394.400,  2338.200,  3258.600
NC02,2007-10-19,292,603650.000, 13330.000,  1698.100,  8093.000,  2350.800,  3238.000
NC02,2007-10-20,293,983930.000, 18541.000,  2360.200, 11386.000,  3045.500,  4292.700
NC02,2007-10-21,294,911290.000, 18384.000,  2334.200, 11218.000,  3103.700,  4336.100
NC02,2007-10-22,295,735240.000, 15274.000,  1924.500,  9299.900,  2573.200,  3595.600
NC02,2007-10-23,296,675840.000, 13610.000,  1730.500,  8322.000,  2314.600,  3225.700
NC02,2007-10-24,297,333020.000,  6594.100,   833.230,  4041.800,  1091.100,  1534.000
NC02,2007-10-25,298,176630.000,  3587.300,   441.800,  2204.100,   553.950,   796.830
NC02,2007-10-26,299,145920.000,  2788.800,   342.050,  1718.300,   417.720,   607.090
NC02,2007-10-27,300,720320.000, 13870.000,  1752.600,  8505.600,  2283.700,  3216.400
NC02,2007-10-28,301,598330.000, 10957.000,  1378.900,  6764.200,  1738.300,  2478.400
NC02,2007-10-29,302,852370.000, 14466.000,  1827.200,  8982.900,  2210.700,  3193.400
NC02,2007-10-30,303,844970.000, 14090.000,  1782.800,  8764.600,  2140.200,  3098.500
NC02,2007-10-31,304,849800.000, 14361.000,  1824.600,  8910.000,  2245.800,  3219.200
NC02,2007-11-01,305,809550.000, 14404.000,  1841.100,  8897.600,  2366.000,  3336.800
NC02,2007-11-02,306,826590.000, 13634.000,  1744.600,  8489.700,  2152.200,  3075.900
NC02,2007-11-03,307,843140.000, 14129.000,  1801.000,  8784.300,  2223.200,  3180.400
NC02,2007-11-04,308,775670.000, 12163.000,  1545.600,  7628.900,  1789.700,  2621.100
NC02,2007-11-05,309,797120.000, 12530.000,  1590.400,  7844.400,  1852.000,  2707.800
NC02,2007-11-06,310,596330.000,  9566.100,  1207.700,  5996.500,  1396.600,  2050.900
NC02,2007-11-07,311,776690.000, 11366.000,  1448.600,  7202.300,  1576.700,  2360.000
NC02,2007-11-08,312,877990.000,  9272.000,  1220.900,  5943.800,  1152.500,  1803.500
NC02,2007-11-09,313, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2007-11-10,314,600100.000,  8913.600,  1130.400,  5653.900,  1219.000,  1834.200
NC02,2007-11-11,315,692260.000, 10608.000,  1347.000,  6683.900,  1522.700,  2250.000
NC02,2007-11-12,316,541820.000,  8677.800,  1094.600,  5443.500,  1273.000,  1865.900
NC02,2007-11-13,317,537120.000,  8637.300,  1085.600,  5437.900,  1231.200,  1823.500
NC02,2007-11-14,318,673800.000, 10428.000,  1321.100,  6585.300,  1490.200,  2205.700
NC02,2007-11-15,319,216840.000,  3317.600,   417.080,  2119.500,   437.220,   667.660
NC02,2007-11-16,320,725280.000,  9707.300,  1253.400,  6245.500,  1285.600,  1959.900
NC02,2007-11-17,321,681400.000,  9546.900,  1219.900,  6072.900,  1318.500,  1976.500
NC02,2007-11-18,322,663130.000,  9627.000,  1228.700,  6094.900,  1349.800,  2011.800
NC02,2007-11-19,323,359680.000,  4991.200,   637.350,  3205.300,   657.830,  1004.100
NC02,2007-11-20,324,491340.000,  7775.300,   987.570,  4877.500,  1168.800,  1698.700
NC02,2007-11-21,325,674870.000,  9610.500,  1232.400,  6108.100,  1360.800,  2021.000
NC02,2007-11-22,326,587460.000,  8316.200,  1062.200,  5283.300,  1175.300,  1746.600
NC02,2007-11-23,327,673880.000,  9384.300,  1205.900,  5966.200,  1339.500,  1983.900
NC02,2007-11-24,328,719800.000,  9678.200,  1251.600,  6166.900,  1392.600,  2056.800
NC02,2007-11-25,329,156880.000,  2585.700,   318.360,  1627.700,   352.770,   530.430
NC02,2007-11-26,330,211740.000,  3454.300,   430.830,  2169.900,   494.910,   731.640
NC02,2007-11-27,331,591410.000,  8877.300,  1133.900,  5580.900,  1347.000,  1951.700
NC02,2007-11-28,332,714470.000,  9263.700,  1201.600,  5921.100,  1307.600,  1944.900
NC02,2007-11-29,333,459150.000,  6428.000,   821.640,  4103.500,   889.040,  1331.700
NC02,2007-11-30,334,645870.000,  8417.600,  1089.500,  5391.900,  1167.100,  1747.200
NC02,2007-12-01,335,640720.000,  8700.300,  1121.400,  5536.100,  1254.500,  1850.900
NC02,2007-12-02,336,341220.000,  5173.600,   658.300,  3248.800,   788.890,  1141.000
NC02,2007-12-03,337,630810.000,  8412.500,  1083.900,  5390.300,  1150.800,  1730.900
NC02,2007-12-04,338,215280.000,  2885.300,   370.370,  1901.400,   317.910,   524.090
NC02,2007-12-05,339,348660.000,  4698.000,   602.510,  3057.300,   569.950,   899.640
NC02,2007-12-06,340,609990.000,  7555.200,   985.380,  4919.400,   964.380,  1491.200
NC02,2007-12-07,341,401080.000,  5850.100,   737.480,  3724.300,   782.640,  1186.600
NC02,2007-12-08,342,583370.000,  7765.800,   998.970,  4973.500,  1042.100,  1578.600
NC02,2007-12-09,343,571760.000,  7732.900,   993.610,  4921.200,  1085.800,  1617.000
NC02,2007-12-10,344,648820.000,  9229.000,  1193.100,  5809.500,  1431.900,  2059.500
NC02,2007-12-11,345,610090.000,  8696.700,  1124.200,  5479.400,  1339.800,  1931.300
NC02,2007-12-12,346,645610.000,  9394.200,  1216.500,  5894.000,  1495.500,  2133.000
NC02,2007-12-13,347,466670.000,  7040.800,   899.920,  4415.400,  1084.500,  1563.200
NC02,2007-12-14,348,599000.000,  8068.300,  1041.600,  5147.800,  1132.300,  1686.800
NC02,2007-12-15,349,103860.000,  1681.600,   207.460,  1056.600,   233.810,   349.010
NC02,2007-12-16,350,441620.000,  6048.800,   770.130,  3841.500,   844.950,  1260.200
NC02,2007-12-17,351,599260.000,  7169.900,   933.580,  4657.800,   909.740,  1409.100
NC02,2007-12-18,352,562470.000,  6828.900,   886.660,  4442.100,   853.310,  1329.800
NC02,2007-12-19,353,315300.000,  3805.200,   497.120,  2511.300,   443.820,   712.460
NC02,2007-12-20,354,481940.000,  6120.600,   788.290,  3973.500,   725.500,  1155.700
NC02,2007-12-21,355,266120.000,  3362.700,   433.740,  2207.200,   381.660,   620.240
NC02,2007-12-22,356,236720.000,  3532.400,   439.060,  2251.000,   439.310,   685.040
NC02,2007-12-23,357,211650.000,  3359.100,   412.640,  2105.300,   446.790,   678.030
NC02,2007-12-24,358,640000.000,  8205.800,  1054.000,  5240.900,  1111.600,  1676.800
NC02,2007-12-25,359,489660.000,  6776.100,   858.030,  4294.700,   935.730,  1400.800
NC02,2007-12-26,360,127670.000,  1675.800,   214.330,  1100.500,   186.800,   305.670
NC02,2007-12-27,361,551110.000,  7420.900,   942.840,  4727.800,   990.010,  1501.700
NC02,2007-12-28,362,428760.000,  6384.000,   799.420,  4012.000,   896.600,  1333.400
NC02,2007-12-29,363,274950.000,  4166.500,   517.820,  2627.900,   569.050,   854.870
NC02,2007-12-30,364, 53317.000,   827.550,   100.840,   528.620,    90.317,   148.840
NC02,2007-12-31,365, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
