#Daily/Hourly Sums represent an integration over time. Basically by summing the readings over the number of seconds in the measurement period, the units of radiant power are converted to radiant energy and are useful for studying effects related to exposure. Current available values are Caldwell biological spectral weighting function, Flint biological spectral weighting function, erythemally weighted irradiance, UV-A irradiance, and UV-B irradiance and spectral weighting function Vitamin D.
#Location: North Carolina,Raleigh
#Latitude: 35.728000 N
#Longitude: 78.680000 W
#Elevation: 120 m
#Internal ID: NC02
#Local Standard Date Time: YYYY-MM-DD
#Local Day of year: DOY
#Sums: UVA (J/(m^2 day/hour)), UVB (J/(m^2 day/hour)), Erythemal (J/(m^2 day/hour)), Flint (J/(m^2 day/hour)), Caldwell (J/(m^2 day/hour)), Vitamin D (J/(m^2 day/hour))
ID  ,Date      ,DOY,       UVA,       UVB, Erythemal,     Flint,  Caldwell, Vitamin D
NC02,2013-09-28,271,1044600.000, 19507.000,  2506.900, 12042.000,  3213.100,  4523.100
NC02,2013-09-29,272,1120500.000, 21616.000,  2787.800, 13307.000,  3627.900,  5076.100
NC02,2013-09-30,273,996600.000, 18916.000,  2440.800, 11659.000,  3167.400,  4435.800
NC02,2013-10-01,274,1078500.000, 20380.000,  2645.200, 12574.000,  3446.800,  4811.900
NC02,2013-10-02,275,1152200.000, 21574.000,  2841.100, 13328.000,  3776.600,  5215.800
NC02,2013-10-03,276,1018300.000, 18922.000,  2462.500, 11707.000,  3198.900,  4467.100
NC02,2013-10-04,277,1117200.000, 19828.000,  2596.000, 12290.000,  3365.000,  4693.900
NC02,2013-10-05,278,1129900.000, 19976.000,  2624.200, 12391.000,  3424.400,  4762.000
NC02,2013-10-06,279,818030.000, 15624.000,  2024.900,  9657.300,  2656.500,  3702.700
NC02,2013-10-07,280,373140.000,  6537.100,   835.010,  4086.700,  1014.300,  1457.900
NC02,2013-10-08,281,215510.000,  4063.300,   509.030,  2528.000,   610.930,   887.580
NC02,2013-10-09,282,390980.000,  7036.100,   895.490,  4382.900,  1089.300,  1567.100
NC02,2013-10-10,283,252840.000,  4718.500,   598.550,  2930.300,   739.890,  1059.500
NC02,2013-10-11,284,453380.000,  8335.600,  1069.200,  5173.200,  1353.900,  1916.000
NC02,2013-10-12,285,404380.000,  7654.300,   981.620,  4741.300,  1262.300,  1777.300
NC02,2013-10-13,286,354130.000,  6479.900,   826.050,  4032.700,  1027.500,  1465.900
NC02,2013-10-14,287,289860.000,  5438.600,   692.780,  3373.900,   872.180,  1239.500
NC02,2013-10-15,288,837470.000, 13529.000,  1765.000,  8449.900,  2203.800,  3117.000
NC02,2013-10-16,289,481070.000,  8503.500,  1104.700,  5291.800,  1427.700,  1999.300
NC02,2013-10-17,290,706570.000, 12568.000,  1637.000,  7793.200,  2138.600,  2981.800
NC02,2013-10-18,291,686920.000, 10522.000,  1383.100,  6596.600,  1734.100,  2444.300
NC02,2013-10-19,292,352630.000,  6418.100,   821.260,  3983.900,  1043.600,  1476.500
NC02,2013-10-20,293,1078700.000, 15624.000,  2060.100,  9832.400,  2493.700,  3553.300
NC02,2013-10-21,294,1011200.000, 14368.000,  1892.200,  9071.500,  2254.700,  3231.500
NC02,2013-10-22,295,262260.000,  4380.000,   556.580,  2748.400,   661.610,   960.120
NC02,2013-10-23,296,842030.000, 11752.000,  1545.500,  7483.700,  1775.100,  2578.800
NC02,2013-10-24,297,966620.000, 13449.000,  1772.900,  8568.900,  2035.900,  2956.000
NC02,2013-10-25,298,931120.000, 12351.000,  1634.000,  7944.000,  1786.400,  2637.100
NC02,2013-10-26,299,995240.000, 11756.000,  1569.200,  7627.800,  1635.100,  2449.800
NC02,2013-10-27,300,951400.000, 11731.000,  1555.100,  7592.900,  1640.200,  2452.000
NC02,2013-10-28,301,520480.000,  6686.200,   872.740,  4332.200,   903.490,  1367.800
NC02,2013-10-29,302,665750.000,  9298.300,  1204.900,  5935.600,  1339.100,  1978.600
NC02,2013-10-30,303,635530.000,  7949.200,  1050.500,  5116.400,  1153.700,  1700.700
NC02,2013-10-31,304,669360.000,  9433.000,  1238.400,  5984.000,  1473.400,  2115.700
NC02,2013-11-01,305,290570.000,  4332.500,   555.380,  2750.000,   642.600,   939.020
NC02,2013-11-02,306,881700.000, 11506.000,  1520.400,  7337.600,  1758.200,  2544.300
NC02,2013-11-03,307,941570.000, 11625.000,  1550.800,  7467.000,  1740.900,  2537.900
NC02,2013-11-04,308, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2013-11-05,309,588600.000,  8766.000,  1151.800,  5530.800,  1419.700,  2013.800
NC02,2013-11-06,310,922620.000, 12309.000,  1661.700,  7819.400,  2065.600,  2898.700
NC02,2013-11-07,311,501720.000,  7326.400,   976.520,  4620.500,  1246.100,  1740.200
NC02,2013-11-08,312,951240.000, 11792.000,  1588.100,  7542.300,  1867.600,  2671.100
NC02,2013-11-09,313,858720.000, 10612.000,  1417.000,  6797.000,  1626.200,  2351.700
NC02,2013-11-10,314,904510.000, 10258.000,  1380.800,  6660.500,  1487.800,  2194.500
NC02,2013-11-11,315,904950.000,  9750.100,  1316.600,  6376.400,  1365.900,  2041.100
NC02,2013-11-12,316,534430.000,  6091.300,   810.740,  3984.700,   829.640,  1252.400
NC02,2013-11-13,317,874000.000,  7906.600,  1105.400,  5349.100,   980.350,  1539.500
NC02,2013-11-14,318,868100.000,  8696.500,  1189.300,  5775.200,  1149.200,  1756.900
NC02,2013-11-15,319,601370.000,  6799.100,   908.300,  4424.000,   970.580,  1439.600
NC02,2013-11-16,320,810690.000,  9572.300,  1283.700,  6191.200,  1445.500,  2101.900
NC02,2013-11-17,321,650360.000,  8171.400,  1084.300,  5230.400,  1274.300,  1832.000
NC02,2013-11-18,322,846130.000,  9531.700,  1277.800,  6185.100,  1416.300,  2071.000
NC02,2013-11-19,323,881270.000,  8854.000,  1205.100,  5819.900,  1243.400,  1855.900
NC02,2013-11-20,324,834960.000,  8129.800,  1110.200,  5370.300,  1119.900,  1684.200
NC02,2013-11-21,325,784060.000,  7739.200,  1053.800,  5090.600,  1081.900,  1617.900
NC02,2013-11-22,326, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2013-11-23,327,333560.000,  3620.700,   486.150,  2383.000,   515.180,   765.260
NC02,2013-11-24,328,821070.000,  7852.400,  1078.600,  5224.100,  1048.100,  1595.700
NC02,2013-11-25,329,814420.000,  7630.700,  1050.600,  5087.000,  1008.200,  1540.900
NC02,2013-11-26,330,159060.000,  1782.000,   235.830,  1176.400,   233.100,   357.270
NC02,2013-11-27,331,156200.000,  1883.400,   249.450,  1267.000,   232.600,   365.230
NC02,2013-11-28,332,868410.000,  7499.800,  1046.600,  5001.400,  1002.600,  1526.000
NC02,2013-11-29,333,845260.000,  7434.100,  1033.100,  4945.500,  1001.800,  1519.400
NC02,2013-11-30,334,784810.000,  6801.700,   951.450,  4570.700,   879.150,  1356.000
NC02,2013-12-01,335,773420.000,  6361.000,   899.780,  4342.700,   781.800,  1231.300
NC02,2013-12-02,336,531410.000,  4198.900,   600.480,  2919.100,   484.060,   784.490
NC02,2013-12-03,337,470930.000,  3173.400,   465.010,  2204.600,   363.290,   590.710
NC02,2013-12-04,338,334090.000,  3317.900,   451.840,  2260.200,   390.310,   625.960
NC02,2013-12-05,339,341930.000,  3537.500,   476.500,  2369.900,   447.650,   695.750
NC02,2013-12-06,340,731230.000,  6603.300,   913.110,  4399.700,   898.180,  1357.800
NC02,2013-12-07,341, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2013-12-08,342, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2013-12-09,343, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2013-12-10,344,253500.000,  2547.600,   350.080,  1703.800,   345.500,   522.700
NC02,2013-12-11,345,703590.000,  6799.200,   939.070,  4530.400,   917.660,  1390.800
NC02,2013-12-12,346,714000.000,  4748.200,   728.250,  3435.200,   512.740,   858.510
NC02,2013-12-13,347,691680.000,  5216.300,   768.320,  3667.700,   601.710,   975.810
NC02,2013-12-14,348,149780.000,  1412.600,   198.140,   983.010,   158.540,   259.750
NC02,2013-12-15,349,594620.000,  4779.500,   690.420,  3323.200,   562.290,   903.400
NC02,2013-12-16,350,700380.000,  5312.900,   782.730,  3722.400,   623.060,  1003.100
NC02,2013-12-17,351,681690.000,  4760.200,   721.160,  3420.500,   518.770,   864.470
NC02,2013-12-18,352,702910.000,  4587.000,   712.470,  3339.600,   490.760,   825.880
NC02,2013-12-19,353,705200.000,  5155.700,   766.520,  3647.600,   586.170,   957.000
NC02,2013-12-20,354,527550.000,  4807.700,   672.550,  3280.000,   599.040,   937.970
NC02,2013-12-21,355,611790.000,  5797.000,   801.110,  3877.500,   778.880,  1183.000
NC02,2013-12-22,356,561820.000,  6345.100,   856.780,  4144.800,   945.760,  1382.400
NC02,2013-12-23,357,145580.000,  1984.500,   257.130,  1280.500,   284.590,   421.210
NC02,2013-12-24,358,625250.000,  5633.300,   794.330,  3839.500,   707.160,  1104.000
NC02,2013-12-25,359,684770.000,  5606.900,   811.720,  3881.800,   675.730,  1074.400
NC02,2013-12-26,360,405480.000,  3582.000,   504.880,  2447.700,   443.430,   696.390
NC02,2013-12-27,361,671110.000,  6265.800,   873.520,  4207.800,   835.500,  1273.200
NC02,2013-12-28,362,677930.000,  6097.000,   855.480,  4117.300,   794.320,  1221.900
NC02,2013-12-29,363,221450.000,  2204.000,   304.780,  1490.200,   289.530,   443.740
NC02,2013-12-30,364,458580.000,  4763.900,   648.690,  3162.000,   640.730,   972.340
NC02,2013-12-31,365, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
