#Daily/Hourly Sums represent an integration over time. Basically by summing the readings over the number of seconds in the measurement period, the units of radiant power are converted to radiant energy and are useful for studying effects related to exposure. Current available values are Caldwell biological spectral weighting function, Flint biological spectral weighting function, erythemally weighted irradiance, UV-A irradiance, and UV-B irradiance and spectral weighting function Vitamin D.
#Location: North Carolina,Raleigh
#Latitude: 35.728000 N
#Longitude: 78.680000 W
#Elevation: 120 m
#Internal ID: NC02
#Local Standard Date Time: YYYY-MM-DD
#Local Day of year: DOY
#Sums: UVA (J/(m^2 day/hour)), UVB (J/(m^2 day/hour)), Erythemal (J/(m^2 day/hour)), Flint (J/(m^2 day/hour)), Caldwell (J/(m^2 day/hour)), Vitamin D (J/(m^2 day/hour))
ID  ,Date      ,DOY,       UVA,       UVB, Erythemal,     Flint,  Caldwell, Vitamin D
NC02,2022-09-29,272,875840.000, 17191.000,  2161.700, 10234.000,  3108.900,  4237.600
NC02,2022-09-30,273, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2022-10-01,274,416080.000, 10196.000,  1260.000,  6024.800,  1847.500,  2516.400
NC02,2022-10-02,275,560330.000, 13371.000,  1659.000,  7901.900,  2423.700,  3301.500
NC02,2022-10-03,276,696260.000, 16459.000,  2068.200,  9818.100,  2968.400,  4053.400
NC02,2022-10-04,277,1140600.000, 25571.000,  3175.100, 15229.000,  4449.600,  6141.500
NC02,2022-10-05,278,1132400.000, 25390.000,  3127.400, 15053.000,  4372.800,  6053.400
NC02,2022-10-06,279,1115200.000, 24302.000,  2972.800, 14372.000,  4123.900,  5734.100
NC02,2022-10-07,280,1112700.000, 23224.000,  2852.600, 13784.000,  3939.300,  5478.600
NC02,2022-10-08,281,1040800.000, 21309.000,  2636.100, 12659.000,  3677.200,  5086.500
NC02,2022-10-09,282,1139400.000, 21472.000,  2618.200, 12763.000,  3539.900,  4966.700
NC02,2022-10-10,283,973100.000, 18843.000,  2282.800, 11161.000,  3101.200,  4352.700
NC02,2022-10-11,284,1053700.000, 20186.000,  2458.600, 11975.000,  3329.800,  4671.200
NC02,2022-10-12,285,856820.000, 16856.000,  2050.400,  9988.000,  2810.400,  3928.800
NC02,2022-10-13,286,689850.000, 14132.000,  1697.800,  8360.800,  2304.000,  3243.500
NC02,2022-10-14,287,1002300.000, 20182.000,  2492.600, 12018.000,  3409.800,  4750.800
NC02,2022-10-15,288,1004900.000, 18916.000,  2308.100, 11291.000,  3039.300,  4303.100
NC02,2022-10-16,289,829290.000, 15571.000,  1896.100,  9337.200,  2442.700,  3487.500
NC02,2022-10-17,290,870080.000, 16849.000,  2059.000, 10073.000,  2725.100,  3850.900
NC02,2022-10-18,291,1069100.000, 18448.000,  2292.000, 11068.000,  3066.300,  4295.400
NC02,2022-10-19,292,1025100.000, 17002.000,  2095.900, 10246.000,  2680.900,  3821.800
NC02,2022-10-20,293,1033100.000, 17322.000,  2112.800, 10371.000,  2712.300,  3873.700
NC02,2022-10-21,294,995260.000, 17039.000,  2063.700, 10214.000,  2613.300,  3758.600
NC02,2022-10-22,295,938680.000, 17973.000,  2221.300, 10791.000,  2964.000,  4164.500
NC02,2022-10-23,296,819820.000, 16587.000,  2088.800,  9967.400,  2911.900,  4013.700
NC02,2022-10-24,297,964460.000, 18825.000,  2364.900, 11286.000,  3285.400,  4535.600
NC02,2022-10-25,298,770160.000, 15299.000,  1954.000,  9180.600,  2808.600,  3819.400
NC02,2022-10-26,299,354940.000,  7847.900,   978.160,  4677.400,  1397.800,  1917.600
NC02,2022-10-27,300,834030.000, 16804.000,  2143.000, 10106.000,  3038.800,  4152.800
NC02,2022-10-28,301,684650.000, 14285.000,  1811.900,  8569.400,  2581.500,  3528.100
NC02,2022-10-29,302,517350.000, 10171.000,  1240.000,  6049.100,  1704.700,  2381.300
NC02,2022-10-30,303,639660.000, 12529.000,  1550.800,  7498.400,  2137.500,  2971.000
NC02,2022-10-31,304, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2022-11-01,305,934040.000, 13579.000,  1735.100,  8349.400,  2208.300,  3120.900
NC02,2022-11-02,306,776260.000, 10682.000,  1355.700,  6533.600,  1687.300,  2406.600
NC02,2022-11-03,307,945790.000, 13861.000,  1710.200,  8331.800,  2177.200,  3105.800
NC02,2022-11-04,308,1028500.000, 16572.000,  2126.900,  9956.900,  2958.100,  4058.500
NC02,2022-11-05,309,1005400.000, 15513.000,  1982.300,  9313.100,  2727.800,  3758.600
NC02,2022-11-06,310,627400.000, 10573.000,  1316.600,  6299.200,  1799.800,  2502.500
NC02,2022-11-07,311,895570.000, 13650.000,  1747.100,  8220.200,  2370.400,  3279.100
NC02,2022-11-08,312,1071200.000, 12342.000,  1638.200,  7663.900,  2087.900,  2916.500
NC02,2022-11-09,313,862230.000, 13545.000,  1731.400,  8102.600,  2376.200,  3276.600
NC02,2022-11-10,314,503600.000,  8606.900,  1094.400,  5159.700,  1517.100,  2089.300
NC02,2022-11-11,315,638470.000,  9479.600,  1214.900,  5761.800,  1635.600,  2268.900
NC02,2022-11-12,316,543960.000,  8453.200,  1082.000,  5101.500,  1459.900,  2023.800
NC02,2022-11-13,317,884170.000, 11840.000,  1484.200,  7125.800,  1886.900,  2680.100
NC02,2022-11-14,318,873390.000, 13035.000,  1632.900,  7865.000,  2102.200,  2975.500
NC02,2022-11-15,319,168160.000,  3189.800,   379.570,  1906.400,   463.150,   679.070
NC02,2022-11-16,320,767830.000, 13509.000,  1691.800,  8152.000,  2174.900,  3082.200
NC02,2022-11-17,321,889290.000, 14906.000,  1854.100,  8979.400,  2295.100,  3299.900
NC02,2022-11-18,322,850050.000, 14095.000,  1735.900,  8506.000,  2037.100,  2993.900
NC02,2022-11-19,323,815270.000, 12472.000,  1539.900,  7624.100,  1745.100,  2596.400
NC02,2022-11-20,324,668730.000, 10218.000,  1253.900,  6333.000,  1368.900,  2071.300
NC02,2022-11-21,325,908760.000, 12814.000,  1582.400,  7918.200,  1712.900,  2594.800
NC02,2022-11-22,326,785210.000, 11450.000,  1387.700,  7068.900,  1535.200,  2319.300
NC02,2022-11-23,327,991880.000, 12730.000,  1563.100,  7819.400,  1754.700,  2621.800
NC02,2022-11-24,328,1019300.000, 13255.000,  1622.800,  8120.400,  1824.100,  2726.300
NC02,2022-11-25,329,555590.000,  8114.800,   993.250,  4972.400,  1194.500,  1743.500
NC02,2022-11-26,330,990550.000, 11166.000,  1413.500,  6926.200,  1565.100,  2327.200
NC02,2022-11-27,331,272040.000,  3612.800,   437.200,  2232.600,   471.550,   718.400
NC02,2022-11-28,332,1053000.000, 13466.000,  1677.900,  8200.500,  2031.200,  2938.300
NC02,2022-11-29,333,1052800.000, 12930.000,  1585.200,  7792.900,  1927.400,  2796.500
NC02,2022-11-30,334,312580.000,  4273.600,   512.730,  2611.500,   578.710,   869.860
NC02,2022-12-01,335,870000.000,  9671.800,  1182.300,  5938.900,  1249.400,  1909.400
NC02,2022-12-02,336,750290.000,  9267.000,  1129.100,  5689.700,  1232.900,  1864.100
NC02,2022-12-03,337,259390.000,  3483.600,   414.030,  2125.400,   463.710,   700.150
NC02,2022-12-04,338,495420.000,  5436.900,   669.750,  3377.300,   730.320,  1100.200
NC02,2022-12-05,339,756430.000,  8602.600,  1065.400,  5342.600,  1169.800,  1755.600
NC02,2022-12-06,340,357520.000,  4507.400,   543.500,  2750.800,   640.680,   945.010
NC02,2022-12-07,341,262290.000,  3019.100,   365.850,  1849.900,   425.230,   628.660
NC02,2022-12-08,342,431380.000,  4679.200,   584.500,  2902.600,   668.530,   985.650
NC02,2022-12-09,343,507570.000,  5609.500,   695.290,  3460.800,   787.740,  1168.100
NC02,2022-12-10,344,572550.000,  6667.400,   827.430,  4074.600,   993.440,  1442.400
NC02,2022-12-11,345,459820.000,  5639.400,   689.170,  3439.100,   814.810,  1195.300
NC02,2022-12-12,346,601220.000,  6599.500,   815.570,  4079.800,   896.980,  1345.700
NC02,2022-12-13,347,655570.000,  7436.800,   920.290,  4606.000,  1007.400,  1513.800
NC02,2022-12-14,348,156550.000,  2502.100,   289.900,  1527.400,   306.190,   478.690
NC02,2022-12-15,349, 57450.000,  1115.800,   124.870,   666.600,   138.100,   214.330
NC02,2022-12-16,350,638090.000,  7538.900,   923.360,  4668.300,   994.890,  1509.600
NC02,2022-12-17,351,349060.000,  4999.400,   594.770,  3064.800,   673.320,  1013.300
NC02,2022-12-18,352,592010.000,  7069.200,   862.670,  4420.900,   865.970,  1353.800
NC02,2022-12-19,353,541570.000,  6483.800,   790.370,  4077.700,   754.080,  1206.000
NC02,2022-12-20,354,239640.000,  3303.300,   388.720,  2051.300,   386.870,   616.100
NC02,2022-12-21,355,406660.000,  5213.900,   629.020,  3287.300,   593.960,   959.350
NC02,2022-12-22,356, 38489.000,   614.410,    70.322,   385.350,    53.023,    98.039
NC02,2022-12-23,357, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2022-12-24,358,355780.000,  3797.800,   456.860,  2360.600,   435.270,   698.130
NC02,2022-12-25,359,611900.000,  6083.600,   742.300,  3807.900,   698.680,  1120.200
NC02,2022-12-26,360,518200.000,  5436.600,   653.730,  3373.400,   634.560,  1009.100
NC02,2022-12-27,361,470110.000,  5466.700,   661.430,  3469.900,   556.320,   945.560
NC02,2022-12-28,362,467680.000,  5866.400,   703.890,  3656.900,   667.960,  1076.300
NC02,2022-12-29,363,518280.000,  6628.300,   804.170,  4174.400,   743.450,  1208.700
NC02,2022-12-30,364,630660.000,  7797.500,   946.950,  4812.200,  1020.700,  1554.500
NC02,2022-12-31,365, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
