#Daily/Hourly Sums represent an integration over time. Basically by summing the readings over the number of seconds in the measurement period, the units of radiant power are converted to radiant energy and are useful for studying effects related to exposure. Current available values are Caldwell biological spectral weighting function, Flint biological spectral weighting function, erythemally weighted irradiance, UV-A irradiance, and UV-B irradiance and spectral weighting function Vitamin D.
#Location: North Carolina,Raleigh
#Latitude: 35.728000 N
#Longitude: 78.680000 W
#Elevation: 120 m
#Internal ID: NC02
#Local Standard Date Time: YYYY-MM-DD
#Local Day of year: DOY
#Sums: UVA (J/(m^2 day/hour)), UVB (J/(m^2 day/hour)), Erythemal (J/(m^2 day/hour)), Flint (J/(m^2 day/hour)), Caldwell (J/(m^2 day/hour)), Vitamin D (J/(m^2 day/hour))
ID  ,Date      ,DOY,       UVA,       UVB, Erythemal,     Flint,  Caldwell, Vitamin D
NC02,2018-09-30,273, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-01,274, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-02,275, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-03,276, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-04,277, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-05,278, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-06,279, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-07,280, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-08,281, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-09,282, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-10,283, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-11,284, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-12,285, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-13,286, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-14,287, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-15,288, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-16,289, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-17,290, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-18,291, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-19,292, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-20,293, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-21,294, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-22,295, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-23,296, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-24,297, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-25,298, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-26,299, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-27,300, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-28,301, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-29,302, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-30,303, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-10-31,304, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-11-01,305,519580.000, 11004.000,  1350.500,  6696.700,  1700.000,  2444.700
NC02,2018-11-02,306,274190.000,  6288.600,   755.310,  3799.100,   946.190,  1372.400
NC02,2018-11-03,307,727170.000, 12739.000,  1591.500,  7935.400,  1796.400,  2672.400
NC02,2018-11-04,308,681790.000, 12800.000,  1592.300,  7895.400,  1916.200,  2787.800
NC02,2018-11-05,309,220780.000,  4847.200,   581.130,  2935.600,   714.330,  1043.600
NC02,2018-11-06,310,357090.000,  7431.600,   906.850,  4526.600,  1112.100,  1616.700
NC02,2018-11-07,311,707260.000, 13728.000,  1715.500,  8421.200,  2118.900,  3049.800
NC02,2018-11-08,312,454670.000,  8764.800,  1094.400,  5410.300,  1370.100,  1963.900
NC02,2018-11-09,313,186730.000,  4037.100,   491.080,  2455.700,   622.340,   895.490
NC02,2018-11-10,314,727940.000, 13284.000,  1666.200,  8199.700,  2022.400,  2925.100
NC02,2018-11-11,315,691250.000, 12844.000,  1624.500,  7898.500,  2043.800,  2912.300
NC02,2018-11-12,316, 81338.000,  1545.100,   189.040,   959.160,   209.070,   315.760
NC02,2018-11-13,317,201500.000,  4338.300,   535.240,  2636.900,   695.210,   987.640
NC02,2018-11-14,318,206420.000,  4459.500,   540.960,  2711.000,   688.950,   990.810
NC02,2018-11-15,319,143350.000,  3138.400,   378.860,  1911.900,   474.960,   687.710
NC02,2018-11-16,320,669930.000, 12105.000,  1508.700,  7456.100,  1842.600,  2664.000
NC02,2018-11-17,321,653110.000, 11270.000,  1403.600,  6978.300,  1630.200,  2400.200
NC02,2018-11-18,322,549690.000,  9534.800,  1179.200,  5904.100,  1334.800,  1989.000
NC02,2018-11-19,323,448600.000,  8463.300,  1030.300,  5178.200,  1183.400,  1762.400
NC02,2018-11-20,324,416580.000,  7055.600,   876.310,  4415.100,   921.640,  1411.100
NC02,2018-11-21,325,511520.000,  7525.800,   958.400,  4788.800,   951.540,  1477.100
NC02,2018-11-22,326,495660.000,  8186.900,  1020.900,  5112.700,  1114.400,  1678.400
NC02,2018-11-23,327,502750.000,  8455.500,  1050.500,  5260.200,  1161.000,  1742.300
NC02,2018-11-24,328,154370.000,  2737.400,   333.350,  1702.600,   348.390,   538.560
NC02,2018-11-25,329,434020.000,  7607.400,   937.820,  4722.100,  1047.300,  1569.700
NC02,2018-11-26,330,341100.000,  5705.000,   714.260,  3598.800,   774.190,  1168.400
NC02,2018-11-27,331,485250.000,  7885.200,   990.950,  4959.200,  1049.000,  1594.600
NC02,2018-11-28,332,508760.000,  8211.100,  1047.400,  5173.600,  1127.400,  1694.400
NC02,2018-11-29,333, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-11-30,334, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-12-01,335,309550.000,  5633.000,   699.780,  3483.000,   831.350,  1215.100
NC02,2018-12-02,336,268190.000,  4298.400,   543.230,  2713.100,   599.980,   895.680
NC02,2018-12-03,337,447950.000,  6997.800,   884.200,  4423.100,   965.810,  1447.700
NC02,2018-12-04,338,480600.000,  7698.400,   959.350,  4811.600,  1044.200,  1573.700
NC02,2018-12-05,339,372450.000,  5993.700,   743.800,  3767.700,   754.080,  1170.700
NC02,2018-12-06,340,480380.000,  7392.000,   925.770,  4653.700,   963.170,  1474.800
NC02,2018-12-07,341,384550.000,  5790.000,   727.880,  3675.500,   759.570,  1160.300
NC02,2018-12-08,342,233450.000,  3906.300,   483.860,  2459.700,   537.680,   806.120
NC02,2018-12-09,343, 82618.000,  1547.100,   187.860,   978.460,   183.020,   291.790
NC02,2018-12-10,344,240890.000,  4007.100,   491.880,  2508.900,   528.460,   804.820
NC02,2018-12-11,345,493740.000,  6976.700,   886.810,  4463.800,   830.530,  1321.100
NC02,2018-12-12,346,363330.000,  5775.900,   714.580,  3637.700,   710.830,  1113.500
NC02,2018-12-13,347,380130.000,  6055.000,   750.270,  3806.500,   759.980,  1180.700
NC02,2018-12-14,348, 63846.000,  1298.700,   153.630,   794.780,   171.900,   261.070
NC02,2018-12-15,349,127350.000,  2238.600,   271.170,  1400.400,   278.210,   434.320
NC02,2018-12-16,350,486840.000,  6731.200,   861.040,  4343.900,   772.530,  1250.500
NC02,2018-12-17,351,437580.000,  5789.900,   742.340,  3747.500,   663.720,  1073.300
NC02,2018-12-18,352,461470.000,  6588.600,   833.930,  4212.300,   822.510,  1281.900
NC02,2018-12-19,353,395750.000,  6237.500,   771.450,  3905.300,   797.370,  1229.200
NC02,2018-12-20,354, 63784.000,  1159.400,   136.190,   722.660,   126.630,   208.680
NC02,2018-12-21,355,378560.000,  5610.300,   707.000,  3591.400,   643.080,  1039.900
NC02,2018-12-22,356,543890.000,  7659.500,   973.480,  4876.700,   970.090,  1503.300
NC02,2018-12-23,357,533410.000,  7562.700,   965.730,  4833.600,  1006.000,  1529.500
NC02,2018-12-24,358,484880.000,  6962.800,   877.490,  4425.900,   871.450,  1356.300
NC02,2018-12-25,359,465920.000,  7309.700,   909.200,  4578.200,   969.970,  1473.800
NC02,2018-12-26,360,548500.000,  8195.100,  1030.800,  5177.000,  1085.700,  1652.000
NC02,2018-12-27,361, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
NC02,2018-12-28,362, 74146.000,  1533.100,   182.110,   933.000,   211.380,   316.030
NC02,2018-12-29,363,507860.000,  8788.700,  1098.000,  5420.900,  1292.000,  1890.100
NC02,2018-12-30,364,348720.000,  6533.900,   800.360,  4009.600,   977.430,  1420.600
NC02,2018-12-31,365, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000, -9998.000
